landmarkID,url,actual_latitude,actual_longitude,noise_lat,noise_long
138518,/TrainingData/GoogleDataset/photos/138518/6fb1b72cad25a3fd.jpg,51.5553,-0.2,51.555233,-0.20003211
98657,/TrainingData/GoogleDataset/photos/98657/9353734d2d13e562.jpg,51.2967,-0.6333,51.296486,-0.6334677
14559,/TrainingData/GoogleDataset/photos/14559/b72cedfe7a0f78f2.jpg,51.79,-2.54,51.79035,-2.5406814
125786,/TrainingData/GoogleDataset/photos/125786/fad065558781ee95.jpg,54.3583,-2.9361,54.358093,-2.9363708
125786,/TrainingData/GoogleDataset/photos/125786/515528225b13b39b.jpg,54.3583,-2.9361,54.35829,-2.9357178
16658,/TrainingData/GoogleDataset/photos/16658/869a0a71249f0132.jpg,53.3722,-6.2778,53.37212,-6.2774563
69973,/TrainingData/GoogleDataset/photos/69973/5c89d4c8978e7a14.jpg,55.4667,-3.2,55.46709,-3.1993709
138518,/TrainingData/GoogleDataset/photos/138518/6a78edfb6de0170a.jpg,51.5553,-0.2,51.555393,-0.20004465
14559,/TrainingData/GoogleDataset/photos/14559/0536bcb5abfdcc7f.jpg,51.79,-2.54,51.79035,-2.540677
31531,/TrainingData/GoogleDataset/photos/31531/b3ac4d4b9549e440.jpg,50.705555,-2.989889,50.705746,-2.989369
74264,/TrainingData/GoogleDataset/photos/74264/8479f676a5d5d07a.jpg,52.45,-1.4667,52.450214,-1.4662727
66119,/TrainingData/GoogleDataset/photos/66119/69a76a3bf3e3ffa5.jpg,50.6147,-3.425,50.61501,-3.4252174
125786,/TrainingData/GoogleDataset/photos/125786/7cccf14a708e497f.jpg,54.3583,-2.9361,54.358456,-2.9368024
31531,/TrainingData/GoogleDataset/photos/31531/1df02ecc674bfdba.jpg,50.705555,-2.989889,50.70563,-2.9904873
8262,/TrainingData/GoogleDataset/photos/8262/1649bb61ddfb20fa.jpg,51.313,-0.474,51.312794,-0.4736282
185205,/TrainingData/GoogleDataset/photos/185205/792e2ecb9d998712.jpg,51.6135,-1.2448,51.61364,-1.2443366
112907,/TrainingData/GoogleDataset/photos/112907/ff7804c8f57d494d.jpg,51.1772,-0.3758,51.17756,-0.3762835
90396,/TrainingData/GoogleDataset/photos/90396/ea30856f9a3f92fa.jpg,51.1788,-1.8262,51.179184,-1.8265184
51655,/TrainingData/GoogleDataset/photos/51655/94dbbfaa62d1eacf.jpg,50.63,-3.43,50.63021,-3.4294262
2474,/TrainingData/GoogleDataset/photos/2474/221e83592a403f03.jpg,51.6853,-2.5436,51.685654,-2.543173
147828,/TrainingData/GoogleDataset/photos/147828/d346a7edd8d62fd9.jpg,55.217,-4.017,55.216843,-4.01725
140763,/TrainingData/GoogleDataset/photos/140763/b061ebeaafc68bc0.jpg,51.46423,-0.05304,51.464615,-0.053003423
66119,/TrainingData/GoogleDataset/photos/66119/3d46bb65a08704cc.jpg,50.6147,-3.425,50.614254,-3.425529
127516,/TrainingData/GoogleDataset/photos/127516/62de3d6edbf77b68.jpg,50.4833,-4.0333,50.483204,-4.03297
114289,/TrainingData/GoogleDataset/photos/114289/331c7435bf5a4920.jpg,55.240833,-6.511667,55.240788,-6.512157
127157,/TrainingData/GoogleDataset/photos/127157/45add8160d076a2c.jpg,55.714733,-4.982529,55.715,-4.9825683
180341,/TrainingData/GoogleDataset/photos/180341/f42b001a3a3f82ed.jpg,53.7,-0.7,53.699654,-0.699461
27659,/TrainingData/GoogleDataset/photos/27659/b39b50ecc8ed6719.jpg,54.96819,-1.606254,54.96776,-1.6061869
112565,/TrainingData/GoogleDataset/photos/112565/8874bfa09a3df520.jpg,52.9722,-3.1711,52.97193,-3.17181
108472,/TrainingData/GoogleDataset/photos/108472/aae9fe23e2a755e0.jpg,53.13931,-4.27689,53.139378,-4.276564
164562,/TrainingData/GoogleDataset/photos/164562/3e08df2ca7543958.jpg,53.0089,-6.4653,53.008755,-6.4650416
112565,/TrainingData/GoogleDataset/photos/112565/8c9705bddfd6c156.jpg,52.9722,-3.1711,52.97208,-3.170835
66119,/TrainingData/GoogleDataset/photos/66119/c95a34ea724b652c.jpg,50.6147,-3.425,50.61464,-3.424882
68033,/TrainingData/GoogleDataset/photos/68033/7fce50829d7695f8.jpg,51.4635,-0.6511,51.463146,-0.65081215
154243,/TrainingData/GoogleDataset/photos/154243/f11d8823f5e7d21e.jpg,54.488,-0.607508,54.48762,-0.6073944
44338,/TrainingData/GoogleDataset/photos/44338/71e6262821ee6b2a.jpg,57.525,-6.358,57.52495,-6.357288
2079,/TrainingData/GoogleDataset/photos/2079/b7c4bdeb09d16fce.jpg,51.484882,-0.190796,51.484543,-0.19094281
91274,/TrainingData/GoogleDataset/photos/91274/b749988189f62753.jpg,55.9984,-3.3876,55.998665,-3.3882344
89794,/TrainingData/GoogleDataset/photos/89794/d96ae676b4524cc9.jpg,51.770298,-2.850063,51.77057,-2.8500924
141843,/TrainingData/GoogleDataset/photos/141843/db079c4123abaca4.jpg,51.5,0.05,51.500244,0.049373724
165596,/TrainingData/GoogleDataset/photos/165596/0e4ed16f94f3f231.jpg,55.9487,-3.20073,55.948555,-3.199928
73304,/TrainingData/GoogleDataset/photos/73304/84c6e16bd8c0c3a3.jpg,52.9361,-9.4708,52.936314,-9.470584
27659,/TrainingData/GoogleDataset/photos/27659/7a737a36c440a233.jpg,54.96819,-1.606254,54.968166,-1.606319
46500,/TrainingData/GoogleDataset/photos/46500/532155f941bfc98b.jpg,52.763,-1.237,52.76296,-1.23665
2079,/TrainingData/GoogleDataset/photos/2079/b685c641cd6c12b3.jpg,51.484882,-0.190796,51.485146,-0.19081302
79836,/TrainingData/GoogleDataset/photos/79836/8df4a155cb5d2b8a.jpg,51.463,-3.164,51.46298,-3.1645224
194692,/TrainingData/GoogleDataset/photos/194692/d45a2868738d86e8.jpg,53.324696,-6.284166,53.324875,-6.284799
51655,/TrainingData/GoogleDataset/photos/51655/e2711328c8668009.jpg,50.63,-3.43,50.63021,-3.4303644
21353,/TrainingData/GoogleDataset/photos/21353/c6793b07deda1859.jpg,55.0242,-2.2925,55.024265,-2.2926326
127516,/TrainingData/GoogleDataset/photos/127516/0e5499b12a2ffaf9.jpg,50.4833,-4.0333,50.483044,-4.0330977
98657,/TrainingData/GoogleDataset/photos/98657/43d25814a4913eb2.jpg,51.2967,-0.6333,51.29703,-0.6328948
2474,/TrainingData/GoogleDataset/photos/2474/f57d2f103e6c58bd.jpg,51.6853,-2.5436,51.685505,-2.543843
144313,/TrainingData/GoogleDataset/photos/144313/a1b46dfb8f1cabc3.jpg,55.965,-3.21,55.965332,-3.2098982
185205,/TrainingData/GoogleDataset/photos/185205/1fd9fffc4abe3d7d.jpg,51.6135,-1.2448,51.613632,-1.2444466
99943,/TrainingData/GoogleDataset/photos/99943/7ad6141a28a698fd.jpg,53.4003,-2.9927,53.400303,-2.9924002
44338,/TrainingData/GoogleDataset/photos/44338/78760f428c66125e.jpg,57.525,-6.358,57.524723,-6.3572025
12244,/TrainingData/GoogleDataset/photos/12244/4cbc8405e8347d1e.jpg,53.1859,-3.02588,53.186153,-3.0262423
46500,/TrainingData/GoogleDataset/photos/46500/b6ed9b0fac15091b.jpg,52.763,-1.237,52.763325,-1.2368543
16658,/TrainingData/GoogleDataset/photos/16658/d5710a7825048ee4.jpg,53.3722,-6.2778,53.372215,-6.277825
112565,/TrainingData/GoogleDataset/photos/112565/693dea716475821b.jpg,52.9722,-3.1711,52.97192,-3.1713412
164562,/TrainingData/GoogleDataset/photos/164562/61f073feccbfef20.jpg,53.0089,-6.4653,53.00884,-6.465557
27659,/TrainingData/GoogleDataset/photos/27659/ffc742ca2712aaa8.jpg,54.96819,-1.606254,54.968613,-1.6059073
154243,/TrainingData/GoogleDataset/photos/154243/8b13c08163ce3d80.jpg,54.488,-0.607508,54.488308,-0.60742646
68033,/TrainingData/GoogleDataset/photos/68033/4bd4669126917fb2.jpg,51.4635,-0.6511,51.463264,-0.65104795
125786,/TrainingData/GoogleDataset/photos/125786/03f1df87375ac072.jpg,54.3583,-2.9361,54.358612,-2.9367733
185205,/TrainingData/GoogleDataset/photos/185205/f00df911a75dfea0.jpg,51.6135,-1.2448,51.613647,-1.2454668
73772,/TrainingData/GoogleDataset/photos/73772/107ebe291644af66.jpg,52.8,-2,52.799923,-1.9992754
198680,/TrainingData/GoogleDataset/photos/198680/3449771f43d111c0.jpg,51.375,-2.3022,51.375446,-2.3023036
14559,/TrainingData/GoogleDataset/photos/14559/b318e10d2fbb22e3.jpg,51.79,-2.54,51.78961,-2.5401466
137184,/TrainingData/GoogleDataset/photos/137184/626e19139716601f.jpg,50.55,-2.44,50.550426,-2.4397197
98075,/TrainingData/GoogleDataset/photos/98075/6a269c30120c0444.jpg,53.3,-6.14,53.300415,-6.139802
114289,/TrainingData/GoogleDataset/photos/114289/eed76f84f7b92d94.jpg,55.240833,-6.511667,55.24125,-6.511784
90966,/TrainingData/GoogleDataset/photos/90966/b41fad787c471d90.jpg,51.6971,-2.67722,51.696968,-2.67745
130282,/TrainingData/GoogleDataset/photos/130282/f59962842cba4760.jpg,52.0931,0.1294,52.09282,0.129564
67480,/TrainingData/GoogleDataset/photos/67480/00fbd9f394e70a85.jpg,53.8392,-0.4247,53.839287,-0.4239405
39209,/TrainingData/GoogleDataset/photos/39209/297367f6843783fc.jpg,53.6352,-2.7187,53.635166,-2.718781
96420,/TrainingData/GoogleDataset/photos/96420/4c602e3ec24ca10c.jpg,53.1651,0.0169,53.16474,0.017117923
169349,/TrainingData/GoogleDataset/photos/169349/a8fa1a40e661f240.jpg,54.8819,-1.6583,54.882225,-1.6584623
161139,/TrainingData/GoogleDataset/photos/161139/763c8d44db7ff683.jpg,51.95,-3.1,51.94962,-3.1000175
31531,/TrainingData/GoogleDataset/photos/31531/4ffa1bdc0e90fe0a.jpg,50.705555,-2.989889,50.705936,-2.9896636
98075,/TrainingData/GoogleDataset/photos/98075/7f6b8fc1c02fb491.jpg,53.3,-6.14,53.29977,-6.1402926
91274,/TrainingData/GoogleDataset/photos/91274/1db99cddd55041a1.jpg,55.9984,-3.3876,55.998615,-3.3875458
38069,/TrainingData/GoogleDataset/photos/38069/9455e3997e5326ab.jpg,52.2013,-2.4586,52.200863,-2.4578698
130282,/TrainingData/GoogleDataset/photos/130282/eb79eff862f3d80c.jpg,52.0931,0.1294,52.093143,0.12982193
167702,/TrainingData/GoogleDataset/photos/167702/0047dcadffc8431b.jpg,50.3644,-4.1422,50.364346,-4.1420984
111311,/TrainingData/GoogleDataset/photos/111311/12bc93e3de8ff6e2.jpg,51.433,-0.0981,51.433372,-0.09766489
22130,/TrainingData/GoogleDataset/photos/22130/4e614230d151a8c8.jpg,55.67806,-1.79556,55.678093,-1.7956687
130282,/TrainingData/GoogleDataset/photos/130282/c3acb5c7abd1ce2b.jpg,52.0931,0.1294,52.092842,0.12968254
127516,/TrainingData/GoogleDataset/photos/127516/025b01400cb08cf5.jpg,50.4833,-4.0333,50.482956,-4.0336776
2079,/TrainingData/GoogleDataset/photos/2079/dedd24c456f356dc.jpg,51.484882,-0.190796,51.484524,-0.19010082
138518,/TrainingData/GoogleDataset/photos/138518/c23ee298b677bda1.jpg,51.5553,-0.2,51.555023,-0.19974887
27659,/TrainingData/GoogleDataset/photos/27659/81106cdb401e5010.jpg,54.96819,-1.606254,54.96862,-1.6067362
185205,/TrainingData/GoogleDataset/photos/185205/1e13f3f4935b6f31.jpg,51.6135,-1.2448,51.613106,-1.2441173
46500,/TrainingData/GoogleDataset/photos/46500/e450877974665f53.jpg,52.763,-1.237,52.762825,-1.236704
14559,/TrainingData/GoogleDataset/photos/14559/6f2bf058c3f68699.jpg,51.79,-2.54,51.790318,-2.5405753
192349,/TrainingData/GoogleDataset/photos/192349/d28bfde8c2fb3360.jpg,51.576054,-3.220333,51.576263,-3.2208204
25602,/TrainingData/GoogleDataset/photos/25602/ffd9c3ab28faca3a.jpg,51.7361,-5.2963,51.735775,-5.2956777
42547,/TrainingData/GoogleDataset/photos/42547/aaa851e53f8d3c17.jpg,52.8117,1.23168,52.811687,1.2315962
38069,/TrainingData/GoogleDataset/photos/38069/72bee4675af6a42f.jpg,52.2013,-2.4586,52.20108,-2.4584477
8262,/TrainingData/GoogleDataset/photos/8262/249f196f1ca58579.jpg,51.313,-0.474,51.31279,-0.47389737
44470,/TrainingData/GoogleDataset/photos/44470/e4c7eb62731edb4f.jpg,55.9442,-3.1619,55.94413,-3.1621077
44338,/TrainingData/GoogleDataset/photos/44338/d763994b9d8027de.jpg,57.525,-6.358,57.525425,-6.358712
141843,/TrainingData/GoogleDataset/photos/141843/a72ee66713797a44.jpg,51.5,0.05,51.499966,0.049990032
165596,/TrainingData/GoogleDataset/photos/165596/74d273d79014d184.jpg,55.9487,-3.20073,55.94835,-3.2010968
127516,/TrainingData/GoogleDataset/photos/127516/a50ba097989d9cbd.jpg,50.4833,-4.0333,50.48304,-4.033153
25602,/TrainingData/GoogleDataset/photos/25602/f779533de5bd9ed1.jpg,51.7361,-5.2963,51.736225,-5.2962766
125786,/TrainingData/GoogleDataset/photos/125786/5e7575c384c59010.jpg,54.3583,-2.9361,54.35874,-2.9358714
192349,/TrainingData/GoogleDataset/photos/192349/edba47a66443a772.jpg,51.576054,-3.220333,51.576252,-3.2203505
127516,/TrainingData/GoogleDataset/photos/127516/a68e7302cf97fd19.jpg,50.4833,-4.0333,50.48321,-4.0327506
185205,/TrainingData/GoogleDataset/photos/185205/bb2a04d79a6290b6.jpg,51.6135,-1.2448,51.613125,-1.2455198
31531,/TrainingData/GoogleDataset/photos/31531/5296083007dbd47f.jpg,50.705555,-2.989889,50.705563,-2.9893157
73304,/TrainingData/GoogleDataset/photos/73304/139a6341479b2100.jpg,52.9361,-9.4708,52.93643,-9.470327
183795,/TrainingData/GoogleDataset/photos/183795/57722bb8957b49a7.jpg,51.5017,-0.1319,51.501804,-0.13122343
110098,/TrainingData/GoogleDataset/photos/110098/f124d18171db6a64.jpg,52.3458,-3.0517,52.34603,-3.051584
39209,/TrainingData/GoogleDataset/photos/39209/51e7c92a7420f6cb.jpg,53.6352,-2.7187,53.635067,-2.7183857
147828,/TrainingData/GoogleDataset/photos/147828/d17592a494651153.jpg,55.217,-4.017,55.217415,-4.016218
127516,/TrainingData/GoogleDataset/photos/127516/14f688751a6ba4f1.jpg,50.4833,-4.0333,50.48358,-4.033626
12244,/TrainingData/GoogleDataset/photos/12244/16225ebb463a559f.jpg,53.1859,-3.02588,53.186184,-3.025241
76038,/TrainingData/GoogleDataset/photos/76038/52b412d378faf491.jpg,51.507328,-0.169644,51.50733,-0.17001157
26028,/TrainingData/GoogleDataset/photos/26028/6273139739b7361d.jpg,51.5386,-0.0164,51.538795,-0.016597217
187149,/TrainingData/GoogleDataset/photos/187149/9b1e903c39b59e6a.jpg,54.51,-2.81,54.509678,-2.81038
126721,/TrainingData/GoogleDataset/photos/126721/7db1bddf304feff7.jpg,53.3706,-1.8168,53.37094,-1.8166815
164562,/TrainingData/GoogleDataset/photos/164562/c31a4dc256fc095b.jpg,53.0089,-6.4653,53.009327,-6.464997
96420,/TrainingData/GoogleDataset/photos/96420/aa8908d43dd8b845.jpg,53.1651,0.0169,53.16468,0.016809974
125194,/TrainingData/GoogleDataset/photos/125194/2634441f8f180488.jpg,52.237,0.24,52.23736,0.2401409
125786,/TrainingData/GoogleDataset/photos/125786/b2c8a7ddb06b430c.jpg,54.3583,-2.9361,54.358543,-2.936306
14559,/TrainingData/GoogleDataset/photos/14559/177dafdd32884ac2.jpg,51.79,-2.54,51.7901,-2.5396998
21353,/TrainingData/GoogleDataset/photos/21353/55badae9248f4bc9.jpg,55.0242,-2.2925,55.02399,-2.293177
130282,/TrainingData/GoogleDataset/photos/130282/00ea5f841a1a4315.jpg,52.0931,0.1294,52.093044,0.12902023
55780,/TrainingData/GoogleDataset/photos/55780/1d968057d6abdf50.jpg,51.50183,-0.14064,51.50169,-0.14016171
194692,/TrainingData/GoogleDataset/photos/194692/680cbf45dd28920c.jpg,53.324696,-6.284166,53.325066,-6.283911
21353,/TrainingData/GoogleDataset/photos/21353/abe80e5dc3b769cb.jpg,55.0242,-2.2925,55.02382,-2.2922552
169349,/TrainingData/GoogleDataset/photos/169349/f33d2e570186f540.jpg,54.8819,-1.6583,54.88216,-1.6575661
137184,/TrainingData/GoogleDataset/photos/137184/28d632292f10c8e7.jpg,50.55,-2.44,50.549862,-2.4395552
51655,/TrainingData/GoogleDataset/photos/51655/99b89514d9cea0cd.jpg,50.63,-3.43,50.630306,-3.4305341
127516,/TrainingData/GoogleDataset/photos/127516/ee324361f7cfb145.jpg,50.4833,-4.0333,50.48313,-4.033753
192349,/TrainingData/GoogleDataset/photos/192349/be76e9405bc4ee3e.jpg,51.576054,-3.220333,51.576096,-3.2201614
79836,/TrainingData/GoogleDataset/photos/79836/45f2ccdf9c906b80.jpg,51.463,-3.164,51.463043,-3.163937
67480,/TrainingData/GoogleDataset/photos/67480/664c00525fd988a0.jpg,53.8392,-0.4247,53.83897,-0.4246003
82734,/TrainingData/GoogleDataset/photos/82734/d123e0089289c836.jpg,51.15,1.32,51.15041,1.3198311
76038,/TrainingData/GoogleDataset/photos/76038/0f84f9584fc8426a.jpg,51.507328,-0.169644,51.50698,-0.16922487
91274,/TrainingData/GoogleDataset/photos/91274/b0cbe27d8a7b0e69.jpg,55.9984,-3.3876,55.99832,-3.3871071
25602,/TrainingData/GoogleDataset/photos/25602/898d3f6e5d14c287.jpg,51.7361,-5.2963,51.736507,-5.2960916
16658,/TrainingData/GoogleDataset/photos/16658/bacdf524e56525c6.jpg,53.3722,-6.2778,53.372574,-6.278453
2474,/TrainingData/GoogleDataset/photos/2474/78317dc96b0cd79a.jpg,51.6853,-2.5436,51.68531,-2.5433226
21353,/TrainingData/GoogleDataset/photos/21353/3a87ad53ecdc766a.jpg,55.0242,-2.2925,55.024265,-2.2924485
90396,/TrainingData/GoogleDataset/photos/90396/4ba6478d1ffdd9cc.jpg,51.1788,-1.8262,51.178932,-1.8257929
111311,/TrainingData/GoogleDataset/photos/111311/23e5a1558723ef2a.jpg,51.433,-0.0981,51.432785,-0.0983531
25602,/TrainingData/GoogleDataset/photos/25602/97fad1260599c195.jpg,51.7361,-5.2963,51.73642,-5.296083
1346,/TrainingData/GoogleDataset/photos/1346/818354a9f7e273ad.jpg,50.8164,-0.1372,50.8162,-0.1368148
21353,/TrainingData/GoogleDataset/photos/21353/3430155d9d1d59a1.jpg,55.0242,-2.2925,55.02415,-2.292541
114289,/TrainingData/GoogleDataset/photos/114289/5b30f5879818e35b.jpg,55.240833,-6.511667,55.24117,-6.5121326
165596,/TrainingData/GoogleDataset/photos/165596/14d7243e88e2559d.jpg,55.9487,-3.20073,55.948902,-3.1999633
46500,/TrainingData/GoogleDataset/photos/46500/b15d9c39b6b210d2.jpg,52.763,-1.237,52.762615,-1.237351
187149,/TrainingData/GoogleDataset/photos/187149/e695e0e8e2c80f0b.jpg,54.51,-2.81,54.510273,-2.809823
14559,/TrainingData/GoogleDataset/photos/14559/a9f732a99d9971dd.jpg,51.79,-2.54,51.790157,-2.5403252
138518,/TrainingData/GoogleDataset/photos/138518/4ee47e96ccb35a94.jpg,51.5553,-0.2,51.55534,-0.19970968
108472,/TrainingData/GoogleDataset/photos/108472/1cba81d574fe1980.jpg,53.13931,-4.27689,53.139698,-4.276818
114289,/TrainingData/GoogleDataset/photos/114289/dc05d149b141f691.jpg,55.240833,-6.511667,55.24067,-6.512179
16658,/TrainingData/GoogleDataset/photos/16658/36ed07359c7ed676.jpg,53.3722,-6.2778,53.372036,-6.2774143
55780,/TrainingData/GoogleDataset/photos/55780/6c829b13c33f5ebc.jpg,51.50183,-0.14064,51.501404,-0.14042886
108972,/TrainingData/GoogleDataset/photos/108972/dc570ff6c8851c24.jpg,52.5648,-0.355,52.564728,-0.35441306
90396,/TrainingData/GoogleDataset/photos/90396/f4379a808fa2420e.jpg,51.1788,-1.8262,51.178555,-1.826875
126721,/TrainingData/GoogleDataset/photos/126721/672cc0dc26c60f56.jpg,53.3706,-1.8168,53.370182,-1.8161392
187149,/TrainingData/GoogleDataset/photos/187149/fa2e63a0c09525ad.jpg,54.51,-2.81,54.509785,-2.8103685
46500,/TrainingData/GoogleDataset/photos/46500/dfad2d2ef9afe6e5.jpg,52.763,-1.237,52.76332,-1.2362901
110098,/TrainingData/GoogleDataset/photos/110098/64038294be55c7ab.jpg,52.3458,-3.0517,52.345848,-3.0513835
39209,/TrainingData/GoogleDataset/photos/39209/9d3142b8350b1e58.jpg,53.6352,-2.7187,53.635082,-2.7191193
114289,/TrainingData/GoogleDataset/photos/114289/9a92a5d58de674df.jpg,55.240833,-6.511667,55.241127,-6.511972
47712,/TrainingData/GoogleDataset/photos/47712/43356a362a79e45a.jpg,52.1938,0.1279,52.194042,0.12813193
164562,/TrainingData/GoogleDataset/photos/164562/887b5ac50b3654db.jpg,53.0089,-6.4653,53.009117,-6.4647007
112565,/TrainingData/GoogleDataset/photos/112565/275d352e0d97a872.jpg,52.9722,-3.1711,52.972115,-3.1718342
110098,/TrainingData/GoogleDataset/photos/110098/88a71d626cd2160e.jpg,52.3458,-3.0517,52.346138,-3.0524125
79836,/TrainingData/GoogleDataset/photos/79836/56f981693b00ad8d.jpg,51.463,-3.164,51.462727,-3.163889
127516,/TrainingData/GoogleDataset/photos/127516/268e3efc0c77b0fa.jpg,50.4833,-4.0333,50.48308,-4.033672
125786,/TrainingData/GoogleDataset/photos/125786/02493f7a0434453c.jpg,54.3583,-2.9361,54.358032,-2.9364853
137184,/TrainingData/GoogleDataset/photos/137184/a5c360ed8fe4a86e.jpg,50.55,-2.44,50.549828,-2.440009
140763,/TrainingData/GoogleDataset/photos/140763/85a89a8b2e6ff28e.jpg,51.46423,-0.05304,51.464493,-0.052699957
79836,/TrainingData/GoogleDataset/photos/79836/0bc18d5eb5372fd8.jpg,51.463,-3.164,51.46326,-3.1638665
14559,/TrainingData/GoogleDataset/photos/14559/f7f254aed2e876a5.jpg,51.79,-2.54,51.790054,-2.5401275
16658,/TrainingData/GoogleDataset/photos/16658/37089420c32fe1ae.jpg,53.3722,-6.2778,53.372066,-6.277447
161545,/TrainingData/GoogleDataset/photos/161545/c32afdbdde4ec9ff.jpg,56.0833,-4.5667,56.083115,-4.5662537
111311,/TrainingData/GoogleDataset/photos/111311/da0985a371914bff.jpg,51.433,-0.0981,51.4328,-0.097861096
89794,/TrainingData/GoogleDataset/photos/89794/ecfc88c70d622f30.jpg,51.770298,-2.850063,51.770123,-2.8494499
114289,/TrainingData/GoogleDataset/photos/114289/4dd106f8f1ae8a95.jpg,55.240833,-6.511667,55.240593,-6.5118957
47712,/TrainingData/GoogleDataset/photos/47712/d600ea7d5695ccd8.jpg,52.1938,0.1279,52.194237,0.12793547
69973,/TrainingData/GoogleDataset/photos/69973/6082bccc96cd5834.jpg,55.4667,-3.2,55.466366,-3.1998417
132053,/TrainingData/GoogleDataset/photos/132053/ab649e77ddceac38.jpg,53.5152,-1.3689,53.51484,-1.3688822
69973,/TrainingData/GoogleDataset/photos/69973/e071b7b4c33c8433.jpg,55.4667,-3.2,55.46635,-3.2004378
165596,/TrainingData/GoogleDataset/photos/165596/ae13142c07d28129.jpg,55.9487,-3.20073,55.9491,-3.200606
26028,/TrainingData/GoogleDataset/photos/26028/d5586cf8aab07d9e.jpg,51.5386,-0.0164,51.538906,-0.01701567
192349,/TrainingData/GoogleDataset/photos/192349/4e1e3d5df88e56b7.jpg,51.576054,-3.220333,51.5762,-3.219856
25602,/TrainingData/GoogleDataset/photos/25602/966b7b11ba77ee4b.jpg,51.7361,-5.2963,51.73642,-5.2969527
39209,/TrainingData/GoogleDataset/photos/39209/fb459fe2598cade8.jpg,53.6352,-2.7187,53.635166,-2.718472
126721,/TrainingData/GoogleDataset/photos/126721/1fb5b09aa2c93048.jpg,53.3706,-1.8168,53.370968,-1.8164359
147828,/TrainingData/GoogleDataset/photos/147828/89f1c128a6ea41d3.jpg,55.217,-4.017,55.21678,-4.017278
165596,/TrainingData/GoogleDataset/photos/165596/fe8c54f3eb7d1309.jpg,55.9487,-3.20073,55.949104,-3.199998
56917,/TrainingData/GoogleDataset/photos/56917/79979b2368c25b6c.jpg,53.0272,-3.0066,53.026962,-3.0060651
31531,/TrainingData/GoogleDataset/photos/31531/092db569bfda5c50.jpg,50.705555,-2.989889,50.706005,-2.9904652
96420,/TrainingData/GoogleDataset/photos/96420/00f9e0692af398c7.jpg,53.1651,0.0169,53.16487,0.017037973
126599,/TrainingData/GoogleDataset/photos/126599/42e657dafa077830.jpg,53.0103,-6.3275,53.010727,-6.327075
192349,/TrainingData/GoogleDataset/photos/192349/a16b3e64ec405b38.jpg,51.576054,-3.220333,51.576374,-3.2208335
21353,/TrainingData/GoogleDataset/photos/21353/0b0163086b46d5d7.jpg,55.0242,-2.2925,55.024643,-2.2925923
46500,/TrainingData/GoogleDataset/photos/46500/1d9ba4144ef48d85.jpg,52.763,-1.237,52.763252,-1.2364249
130282,/TrainingData/GoogleDataset/photos/130282/6a898302223ef1c7.jpg,52.0931,0.1294,52.093334,0.12897907
126721,/TrainingData/GoogleDataset/photos/126721/eb21070028f01277.jpg,53.3706,-1.8168,53.370903,-1.8167064
180341,/TrainingData/GoogleDataset/photos/180341/ea655d2214a1eb84.jpg,53.7,-0.7,53.700375,-0.7005626
816,/TrainingData/GoogleDataset/photos/816/c09ce855f0959a5f.jpg,53.0078,-9.0022,53.007782,-9.001492
185205,/TrainingData/GoogleDataset/photos/185205/bfbb84cbc7b4acf8.jpg,51.6135,-1.2448,51.613934,-1.2452865
31531,/TrainingData/GoogleDataset/photos/31531/9779a077ef01844d.jpg,50.705555,-2.989889,50.70564,-2.9895983
192349,/TrainingData/GoogleDataset/photos/192349/0576d07f3846053d.jpg,51.576054,-3.220333,51.576294,-3.220124
125786,/TrainingData/GoogleDataset/photos/125786/139e8bf1749ee0c4.jpg,54.3583,-2.9361,54.3586,-2.9360893
66119,/TrainingData/GoogleDataset/photos/66119/e9b9d76285e627c0.jpg,50.6147,-3.425,50.614655,-3.4250782
31531,/TrainingData/GoogleDataset/photos/31531/4d7d0ca82b40b2cf.jpg,50.705555,-2.989889,50.705524,-2.9898434
125194,/TrainingData/GoogleDataset/photos/125194/0fe3066c12f19824.jpg,52.237,0.24,52.236572,0.24038047
67480,/TrainingData/GoogleDataset/photos/67480/0d83314ff4e0589b.jpg,53.8392,-0.4247,53.83941,-0.42428455
2079,/TrainingData/GoogleDataset/photos/2079/f19a439c042511a9.jpg,51.484882,-0.190796,51.48472,-0.1911621
44338,/TrainingData/GoogleDataset/photos/44338/5d84791d3df2dcac.jpg,57.525,-6.358,57.52481,-6.3583574
44470,/TrainingData/GoogleDataset/photos/44470/87b6fc1c835db04c.jpg,55.9442,-3.1619,55.944435,-3.1624408
90396,/TrainingData/GoogleDataset/photos/90396/0b9cee1262de75c9.jpg,51.1788,-1.8262,51.178627,-1.8260089
194692,/TrainingData/GoogleDataset/photos/194692/73851cd06a7a029d.jpg,53.324696,-6.284166,53.324394,-6.28477
31531,/TrainingData/GoogleDataset/photos/31531/6ef9aaa5a7f310d7.jpg,50.705555,-2.989889,50.70557,-2.9902506
137184,/TrainingData/GoogleDataset/photos/137184/77f982d8e36c4cce.jpg,50.55,-2.44,50.54996,-2.440587
76038,/TrainingData/GoogleDataset/photos/76038/513697a656a2924b.jpg,51.507328,-0.169644,51.507153,-0.16934684
96420,/TrainingData/GoogleDataset/photos/96420/fcc85e06b9524f1f.jpg,53.1651,0.0169,53.165283,0.01675554
112907,/TrainingData/GoogleDataset/photos/112907/54acad80fa280d89.jpg,51.1772,-0.3758,51.17702,-0.37587032
