201953,http://commons.wikimedia.org/wiki/Category:Quin_Abbey,52.819286,-8.863019,true
128821,"http://commons.wikimedia.org/wiki/Category:St_Catherine's_church,_Ventnor",50.59,-1.21,true
79367,http://commons.wikimedia.org/wiki/Category:Jarrow_Hall,54.982,-1.474,true
79562,http://commons.wikimedia.org/wiki/Category:Glaslyn,53.0706,-4.0661,true
160834,http://commons.wikimedia.org/wiki/Category:Redwood_Castle,53.146873,-8.120613,true
89263,http://commons.wikimedia.org/wiki/Category:Cymer_Abbey,52.7581,-3.89621,true
8885,http://commons.wikimedia.org/wiki/Category:Dundonnell_and_Fisherfield_Forest,57.7667,-5.3333,true
56832,"http://commons.wikimedia.org/wiki/Category:St_Peter-in-the-Forest,_Walthamstow",51.587173,0.006232,true
53655,http://commons.wikimedia.org/wiki/Category:Hilsea_lines,50.8336,-1.0592,true
150747,http://commons.wikimedia.org/wiki/Category:The_Guards_Museum,51.4997,-0.1378,true
51871,http://commons.wikimedia.org/wiki/Category:Ackroyd_Drive_Greenlink,51.52,-0.03,true
118127,http://commons.wikimedia.org/wiki/Category:Browndown_Battery,50.7869,-1.175,true
47008,http://commons.wikimedia.org/wiki/Category:%C3%89glise_Saint-Pierre_de_Dompierre-sur-Authie,50.3037,1.9179,true
124644,http://commons.wikimedia.org/wiki/Category:Loch_Lomond_and_The_Trossachs_National_Park,56.25,-4.62,true
42627,http://commons.wikimedia.org/wiki/Category:Beinn_a'_Bh%C3%B9ird,57.08758,-3.499366,true
73791,http://commons.wikimedia.org/wiki/Category:Flower's_Barrow,50.6249,-2.19276,true
75898,"http://commons.wikimedia.org/wiki/Category:Grosvenor_Museums,_Chester",53.1873,-2.8924,true
97400,http://commons.wikimedia.org/wiki/Category:St_Benet's_Abbey,52.6864,1.5247,true
52061,"http://commons.wikimedia.org/wiki/Category:St_Michael's_Church,_Alnwick",55.417,-1.711,true
140672,http://commons.wikimedia.org/wiki/Category:Sol_Joel_Park,51.44277,-0.92671,true
57759,"http://commons.wikimedia.org/wiki/Category:Fossa,_County_Kerry",52.0708,-9.5769,true
97485,"http://commons.wikimedia.org/wiki/Category:All_Saints_Church,_Evesham",52.0919,-1.9471,true
83502,http://commons.wikimedia.org/wiki/Category:Butt_of_Lewis,58.5156,-6.2612,true
146320,http://commons.wikimedia.org/wiki/Category:Railworld_Wildlife_Haven,52.5679,-0.2481,true
1210,http://commons.wikimedia.org/wiki/Category:Ben_Stack,58.3354,-4.9575,true
34079,"http://commons.wikimedia.org/wiki/Category:St_Mary's_church,_Bridgwater",51.1279,-3.0048,true
84428,http://commons.wikimedia.org/wiki/Category:Sty_Head,54.4749,-3.1975,true
127498,http://commons.wikimedia.org/wiki/Category:Mynydd_Carn-y-cefn,51.7691,-3.1794,true
76516,http://commons.wikimedia.org/wiki/Category:Dollis_Brook,51.5717,-0.2361,true
119113,http://commons.wikimedia.org/wiki/Category:Katyn_memorial_in_London,51.494,-0.2863,true
201276,"http://commons.wikimedia.org/wiki/Category:St_Jude's_Church,_Mapperley",52.9764,-1.1372,true
198351,http://commons.wikimedia.org/wiki/Category:Gordale_Scar,54.0719,-2.1308,true
118783,http://commons.wikimedia.org/wiki/Category:River_Mersey,53.41431,-2.15667,true
66451,http://commons.wikimedia.org/wiki/Category:Winchester_Cathedral,51.06072,-1.31333,true
100775,"http://commons.wikimedia.org/wiki/Category:Christ_Church_United_Reformed_Church,_Enfield",51.658054,-0.088731,true
194612,"http://commons.wikimedia.org/wiki/Category:St_Mary's,_Barnes",51.4751,-0.2412,true
180958,"http://commons.wikimedia.org/wiki/Category:Alexandra_Park,_Manchester",53.4511,-2.2486,true
11759,http://commons.wikimedia.org/wiki/Category:Dunnet_Head_Lighthouse,58.6714,-3.37637,true
106392,"http://commons.wikimedia.org/wiki/Category:Butterfly_World,_Hertfordshire",51.7267,-0.3697,true
2041,http://commons.wikimedia.org/wiki/Category:Melbury_House,50.8519,-2.60302,true
138416,"http://commons.wikimedia.org/wiki/Category:St_Peter's_church,_Wickham_Bishops",51.7698,0.6434,true
180173,"http://commons.wikimedia.org/wiki/Category:King_Arthur's_Round_Table,_Cumbria",54.6483,-2.7403,true
148388,http://commons.wikimedia.org/wiki/Category:Yr_Aran,53.0425,-4.0837,true
196606,"http://commons.wikimedia.org/wiki/Category:Brownfield_Mill,_Ancoats",53.4821,-2.229,true
120446,http://commons.wikimedia.org/wiki/Category:Lambay_Island,53.489643,-6.015794,true
168243,"http://commons.wikimedia.org/wiki/Category:Church_of_St_Andrew_%26_St_Mary,_Pitminster",50.9661,-3.111,true
10798,"http://commons.wikimedia.org/wiki/Category:St_Michael's_Church,_Pennington",54.1873,-3.1312,true
39056,http://commons.wikimedia.org/wiki/Category:Mardale_Ill_Bell,54.4841,-2.8535,true
90070,http://commons.wikimedia.org/wiki/Category:Willy_Lott's_Cottage,51.9583,1.0219,true
64185,http://commons.wikimedia.org/wiki/Category:The_Fleece_Inn,52.0922,-1.8656,true
141970,http://commons.wikimedia.org/wiki/Category:St_Peter_upon_Cornhill,51.5132,-0.0846,true
141621,http://commons.wikimedia.org/wiki/Category:HMS_Ganges_(shore_establishment),51.957,1.272,true
160441,http://commons.wikimedia.org/wiki/Category:Aston_Rowant_National_Nature_Reserve,51.665,-0.95,true
94994,http://commons.wikimedia.org/wiki/Category:Skelbo_Castle,57.9298,-4.0411,true
170014,http://commons.wikimedia.org/wiki/Category:Butser_Hill,50.9777,-0.9815,true
48793,http://commons.wikimedia.org/wiki/Category:Hellisay,57.0167,-7.35,true
52962,http://commons.wikimedia.org/wiki/Category:Seabank_Hotel,51.4764,-3.7081,true
98953,http://commons.wikimedia.org/wiki/Category:Bardney_Abbey,53.2204,-0.3336,true
183558,http://commons.wikimedia.org/wiki/Category:Iron:Man,52.4794,-1.9028,true
136617,http://commons.wikimedia.org/wiki/Category:Bristol_Old_Vic,51.452,-2.594,true
125916,http://commons.wikimedia.org/wiki/Category:Cumbernauld_House,55.960373,-3.968615,true
68974,"http://commons.wikimedia.org/wiki/Category:St_Mary_the_Virgin,_Tadcaster",53.8855,-1.26221,true
199777,http://commons.wikimedia.org/wiki/Category:Kailzie_Gardens,55.63555,-3.13765,true
194904,http://commons.wikimedia.org/wiki/Category:Oak_Hill_Park_(Barnet),51.6378,-0.1549,true
146454,http://commons.wikimedia.org/wiki/Category:Hawarden_Bridge,53.2172,-3.0332,true
3040,http://commons.wikimedia.org/wiki/Category:Croft_Ambrey,52.29651,-2.8167,true
163347,http://commons.wikimedia.org/wiki/Category:Helm_Crag,54.4755,-3.0401,true
104807,http://commons.wikimedia.org/wiki/Category:Kilbirnie_Auld_Kirk,55.746777,-4.686468,true
177871,http://commons.wikimedia.org/wiki/Category:Saltram_House,50.3817,-4.0825,true
54692,http://commons.wikimedia.org/wiki/Category:Farnham_Castle,51.2189,-0.8028,true
99649,"http://commons.wikimedia.org/wiki/Category:Old_St_Peter's_Church,_Thurso",58.6,-3.52,true
142967,"http://commons.wikimedia.org/wiki/Category:St_Martin's_Church,_Martindale",54.5577,-2.8762,true
52375,"http://commons.wikimedia.org/wiki/Category:Church_of_St_Thomas_of_Canterbury,_Cothelstone",51.0801,-3.17,true
201496,http://commons.wikimedia.org/wiki/Category:Kelston_Park,51.3939,-2.4297,true
169321,http://commons.wikimedia.org/wiki/Category:Smethwick_Old_Church,52.4867,-1.97196,true
74755,http://commons.wikimedia.org/wiki/Category:Carrickgollogan,53.21705,-6.157753,true
139951,http://commons.wikimedia.org/wiki/Category:Sherlock_Holmes_Museum,51.5237,-0.1585,true
125731,http://commons.wikimedia.org/wiki/Category:Cockersand_Abbey,53.977,-2.875,true
26262,"http://commons.wikimedia.org/wiki/Category:Winter_Gardens,_Morecambe",54.0722,-2.87106,true
165799,"http://commons.wikimedia.org/wiki/Category:Shambles_Square,_Manchester",53.4844,-2.2439,true
112149,http://commons.wikimedia.org/wiki/Category:Hilbre_Island_Lighthouse,53.3833,-3.2286,true
191239,"http://commons.wikimedia.org/wiki/Category:All_Saint's_Church,_Martock",50.9694,-2.7689,true
20355,http://commons.wikimedia.org/wiki/Category:Hollins_Green,53.4133,-2.4567,true
185134,http://commons.wikimedia.org/wiki/Category:Ordsall_Chord,53.4784,-2.2603,true
81373,http://commons.wikimedia.org/wiki/Category:Avocet_Line,50.6795,-3.4521,true
118933,http://commons.wikimedia.org/wiki/Category:All_Hallows_Lombard_Street,51.5122,-0.0855,true
195061,http://commons.wikimedia.org/wiki/Category:Newport_Museum,51.5858,-2.9935,true
107117,"http://commons.wikimedia.org/wiki/Category:The_Weir,_Kenchester",52.073,-2.826,true
4409,http://commons.wikimedia.org/wiki/Category:Holden_Park,53.8472,-1.9501,true
197059,"http://commons.wikimedia.org/wiki/Category:Coldside_Public_Library,_Dundee",56.4748,-2.98076,true
193664,"http://commons.wikimedia.org/wiki/Category:St_Bartholomew's_Chapel,_Oxford",51.7453,-1.2269,true
116021,"http://commons.wikimedia.org/wiki/Category:All_Saints'_Church,_Curbar",53.266,-1.631,true
24131,http://commons.wikimedia.org/wiki/Category:Orkney_Wireless_Museum,58.9853,-2.9561,true
138767,"http://commons.wikimedia.org/wiki/Category:St._Mary_and_Bodfan_in_Llanaber,_Barmouth",52.741665,-4.076298,true
94524,"http://commons.wikimedia.org/wiki/Category:St_Saeran's_Church,_Llanynys",53.1536,-3.34254,true
107863,http://commons.wikimedia.org/wiki/Category:St._Catherine's_Valley,51.45,-2.35,true
50581,http://commons.wikimedia.org/wiki/Category:Gawthorpe_Hall,53.8027,-2.2948,true
111464,http://commons.wikimedia.org/wiki/Category:Tievebulliagh,55.0742,-6.133,true
171387,http://commons.wikimedia.org/wiki/Category:Hornsey,51.5871,-0.122,true
64743,http://commons.wikimedia.org/wiki/Category:Ickenham_Hall,51.5621,-0.4408,true
136298,http://commons.wikimedia.org/wiki/Category:Wetherby_(HM_Prison),53.9356,-1.3681,true
171053,"http://commons.wikimedia.org/wiki/Category:Fawley_Court,_Buckinghamshire",51.5516,-0.8978,true
72628,http://commons.wikimedia.org/wiki/Category:Maumturk_Mountains,53.48,-9.6,true
200699,"http://commons.wikimedia.org/wiki/Category:Holy_Trinity_Church,_Ashford-in-the-Water",53.224194,-1.709325,true
137775,http://commons.wikimedia.org/wiki/Category:River_Fowey,50.35,-4.6333,true
117770,http://commons.wikimedia.org/wiki/Category:East_Prawle,50.2151,-3.7097,true
168727,"http://commons.wikimedia.org/wiki/Category:Broad_Street_Presbyterian_Church,_Birmingham",52.477,-1.9117,true
138967,"http://commons.wikimedia.org/wiki/Category:Church_of_St_Thomas_a_Becket,_South_Cadbury",51.0277,-2.52696,true
21626,http://commons.wikimedia.org/wiki/Category:D%C3%B9n_Channuill,56.2497,-5.7447,true
18773,"http://commons.wikimedia.org/wiki/Category:St_Philip's_Church,_Hove",50.8306,-0.1888,true
177797,http://commons.wikimedia.org/wiki/Category:Enfield_Chase,51.6559,-0.0979,true
76088,http://commons.wikimedia.org/wiki/Category:Lolly_Moor,52.654,0.944,true
196208,"http://commons.wikimedia.org/wiki/Category:Kelvin_Hall,_Glasgow",55.8684,-4.29449,true
155670,http://commons.wikimedia.org/wiki/Category:Belgravia,51.498,-0.1545,true
172520,"http://commons.wikimedia.org/wiki/Category:Christ_Church,_Chatburn",53.8941,-2.3516,true
75558,http://commons.wikimedia.org/wiki/Category:Haslemere_Educational_Museum,51.1,-0.7,true
196984,"http://commons.wikimedia.org/wiki/Category:St_Joan_of_Arc's_Church,_Farnham",51.2111,-0.7892,true
137141,http://commons.wikimedia.org/wiki/Category:Chepstow_Port_Wall,51.6424,-2.67687,true
41583,http://commons.wikimedia.org/wiki/Category:Goodrich_Castle,51.8768,-2.6158,true
24433,http://commons.wikimedia.org/wiki/Category:Canada_Water,51.497,-0.0483,true
116937,"http://commons.wikimedia.org/wiki/Category:St_Nonna's_church,_Bradstone",50.6056,-4.2894,true
107052,"http://commons.wikimedia.org/wiki/Category:Carlisle_Bridge,_Lancaster",54.06,-2.81,true
55997,http://commons.wikimedia.org/wiki/Category:Bottoms_Reservoir,53.469,-1.961,true
91956,"http://commons.wikimedia.org/wiki/Category:St_Mary_the_Virgin,_Norton_Sub_Hamdon",50.94,-2.75,true
176656,"http://commons.wikimedia.org/wiki/Category:St_Mechell's_Church,_Llanfechell",53.393,-4.45363,true
105897,"http://commons.wikimedia.org/wiki/Category:Holy_Trinity_Church,_Halstead",51.9435,0.6296,true
93717,http://commons.wikimedia.org/wiki/Category:Muswell_Hill_Baptist_Church,51.591476,-0.141165,true
67146,"http://commons.wikimedia.org/wiki/Category:St_Peter's,_Chelmarsh",52.4878,-2.413,true
168042,http://commons.wikimedia.org/wiki/Category:James_Joyce_Bridge,53.34663,-6.282608,true
112678,http://commons.wikimedia.org/wiki/Category:Derby_Canal,52.9034,-1.4459,true
163665,http://commons.wikimedia.org/wiki/Category:Anglezarke_Reservoir,53.6417,-2.5833,true
90977,http://commons.wikimedia.org/wiki/Category:Cod_Beck,54.1667,-1.35,true
105422,http://commons.wikimedia.org/wiki/Category:Ashworth_Moor_Reservoir,53.6375,-2.2597,true
83152,"http://commons.wikimedia.org/wiki/Category:High_Street,_Oxford",51.7525,-1.252,true
197991,"http://commons.wikimedia.org/wiki/Category:Serbian_Embassy,_London",51.4984,-0.1527,true
70520,http://commons.wikimedia.org/wiki/Category:Liverpool_One,53.40403,-2.98604,true
95998,http://commons.wikimedia.org/wiki/Category:Mark_II,53.23397,-2.3039,true
52104,http://commons.wikimedia.org/wiki/Category:Rattoo_Round_Tower,52.44256,-9.65022,true
82899,http://commons.wikimedia.org/wiki/Category:Leighton_House_Museum,51.4986,-0.2031,true
113244,http://commons.wikimedia.org/wiki/Category:Salford_Cathedral,53.4836,-2.261,true
117264,http://commons.wikimedia.org/wiki/Category:Fradley_Junction,52.7236,-1.7934,true
98004,http://commons.wikimedia.org/wiki/Category:Dean_Bridge,55.95308,-3.214338,true
20599,http://commons.wikimedia.org/wiki/Category:Hampton_Court_Bridge,51.4039,-0.3425,true
99707,"http://commons.wikimedia.org/wiki/Category:St_Helen's_church,_Overton",54.0113,-2.8545,true
51554,http://commons.wikimedia.org/wiki/Category:Lyme_Regis_Museum,50.7248,-2.9325,true
176714,http://commons.wikimedia.org/wiki/Category:Slight_Side,54.4342,-3.221,true
26188,http://commons.wikimedia.org/wiki/Category:St_Stephen_Coleman_Street,51.5155,-0.0904,true
176253,http://commons.wikimedia.org/wiki/Category:Boskednan_Stone_Circle,50.16054,-5.593699,true
22775,http://commons.wikimedia.org/wiki/Category:Northampton_%26_Lamport_Railway,52.2933,-0.9233,true
121425,http://commons.wikimedia.org/wiki/Category:Chiswick_Eyot,51.4875,-0.2458,true
31709,http://commons.wikimedia.org/wiki/Category:Wellpark_Mid_Kirk,55.9472,-4.75643,true
193386,http://commons.wikimedia.org/wiki/Category:Edinburgh_Central_Mosque,55.945,-3.186111,true
151928,"http://commons.wikimedia.org/wiki/Category:Statue_of_Sherlock_Holmes,_London",51.52,-0.16,true
66967,"http://commons.wikimedia.org/wiki/Category:Daily_Express_Building,_London",51.5144,-0.106,true
19342,http://commons.wikimedia.org/wiki/Category:Great_Cockcrow_Railway,51.385,-0.523,true
197354,http://commons.wikimedia.org/wiki/Category:Burnham_Beeches,51.5583,-0.6306,true
84998,http://commons.wikimedia.org/wiki/Category:Corporation_Street_Bridge,53.4836,-2.2433,true
78849,http://commons.wikimedia.org/wiki/Category:Mid-Norfolk_Railway,52.6173,1.0134,true
95105,http://commons.wikimedia.org/wiki/Category:Woolwich_Ferry,51.4961,0.062,true
177153,http://commons.wikimedia.org/wiki/Category:Dunecht_House,57.161,-2.4131,true
196955,http://commons.wikimedia.org/wiki/Category:Mutton_Brook,51.5872,-0.2105,true
38069,http://commons.wikimedia.org/wiki/Category:Brockhampton_Estate,52.2013,-2.4586,true
140342,http://commons.wikimedia.org/wiki/Category:Salcey_Forest,52.15,-0.83,true
173311,"http://commons.wikimedia.org/wiki/Category:Glen_Shee,_Kirkmichael",56.8,-3.43,true
65322,http://commons.wikimedia.org/wiki/Category:Nantporth,53.2255,-4.1501,true
73001,http://commons.wikimedia.org/wiki/Category:Martham_Broad,52.7242,1.6408,true
156964,http://commons.wikimedia.org/wiki/Category:Thoresby_Hall,53.2331,-1.0441,true
180358,http://commons.wikimedia.org/wiki/Category:Cotswold_Motoring_Museum,51.8847,-1.7592,true
110634,http://commons.wikimedia.org/wiki/Category:Dartmoor_Railway,50.732,-3.996,true
6309,http://commons.wikimedia.org/wiki/Category:Diocese_of_Rochester,51.3889,0.5033,true
115585,"http://commons.wikimedia.org/wiki/Category:Church_of_St_Mary_the_Virgin,_Aldermaston",51.3807,-1.1442,true
63701,http://commons.wikimedia.org/wiki/Category:Sydney_Gardens,51.3864,-2.3494,true
156420,http://commons.wikimedia.org/wiki/Category:Llyn_Elsi,53.08,-3.8183,true
231,http://commons.wikimedia.org/wiki/Category:Channel_Tunnel,51.0167,1.45,true
64564,http://commons.wikimedia.org/wiki/Category:Meikleour_Beech_Hedge,56.5335,-3.3643,true
3157,http://commons.wikimedia.org/wiki/Category:Drumskinny,54.5844,-7.6905,true
140305,"http://commons.wikimedia.org/wiki/Category:The_Rising_Sun,_Tottenham_Court_Road",51.5192,-0.133338,true
35365,"http://commons.wikimedia.org/wiki/Category:Ness_Botanic_Gardens,_Cheshire",53.2724,-3.043,true
172102,http://commons.wikimedia.org/wiki/Category:Edgeley_Park,53.3997,-2.1664,true
37032,http://commons.wikimedia.org/wiki/Category:Llawhaden_Castle,51.822,-4.798,true
141505,http://commons.wikimedia.org/wiki/Category:Hafod_Copperworks,51.64,-3.94,true
172469,http://commons.wikimedia.org/wiki/Category:Winn's_Common,51.4811,0.0931,true
156590,http://commons.wikimedia.org/wiki/Category:Fleam_Dyke,52.166,0.242,true
152721,http://commons.wikimedia.org/wiki/Category:Melford_Holy_Trinity_Church,52.0878,0.7209,true
149210,http://commons.wikimedia.org/wiki/Category:London_Motorcycle_Museum,51.5309,-0.3545,true
125779,http://commons.wikimedia.org/wiki/Category:Llangynidr_Bridge,51.87,-3.23,true
88699,"http://commons.wikimedia.org/wiki/Category:Crown_%26_Greyhound,_Dulwich",51.44936,-0.084679,true
10262,http://commons.wikimedia.org/wiki/Category:Hampstead_Road_Locks,51.54136,-0.14422,true
195755,"http://commons.wikimedia.org/wiki/Category:Holy_Trinity_Church,_Tarleton",53.6774,-2.8323,true
90920,http://commons.wikimedia.org/wiki/Category:Innis_Chonnell,56.2567,-5.2678,true
89939,http://commons.wikimedia.org/wiki/Category:Dunblane_Cathedral,56.18941,-3.964973,true
150251,http://commons.wikimedia.org/wiki/Category:Bristol_city_centre,51.4527,-2.5939,true
129480,http://commons.wikimedia.org/wiki/Category:Burrs_Country_Park,53.6086,-2.3048,true
43302,http://commons.wikimedia.org/wiki/Category:Nelson_Garden,51.811,-2.7156,true
21000,http://commons.wikimedia.org/wiki/Category:Great_North_Museum,54.98046,-1.6131,true
128894,"http://commons.wikimedia.org/wiki/Category:St_Oswald's_Church_tower,_Lassington",51.8887,-2.2978,true
106712,"http://commons.wikimedia.org/wiki/Category:All_Saints'_Church,_Shirburn",51.6577,-0.9946,true
78649,http://commons.wikimedia.org/wiki/Category:Aghowle_Church,52.767857,-6.62043,true
112906,http://commons.wikimedia.org/wiki/Category:Reddish,53.4383,-2.1613,true
17849,http://commons.wikimedia.org/wiki/Category:Ards_Forest_Park,55.15314,-7.90587,true
71074,http://commons.wikimedia.org/wiki/Category:Hayley_Wood,52.159,-0.115,true
72095,http://commons.wikimedia.org/wiki/Category:Bekonscot,51.6138,-0.6449,true
94904,http://commons.wikimedia.org/wiki/Category:Glynd%C5%B5r's_Way,52.6259,-3.7303,true
160610,http://commons.wikimedia.org/wiki/Category:Caprington_Castle,55.5938,-4.52834,true
23627,http://commons.wikimedia.org/wiki/Category:MacLellan's_Castle,54.83639,-4.05361,true
187287,http://commons.wikimedia.org/wiki/Category:Lauriston_Castle,55.97123,-3.27863,true
29702,"http://commons.wikimedia.org/wiki/Category:SS_Peter_and_Paul's_Church,_Cork",51.89892,-8.47438,true
161813,http://commons.wikimedia.org/wiki/Category:R%C3%A9serve_naturelle_r%C3%A9gionale_de_la_forteresse_de_Mimoyecques,50.8526,1.75875,true
90645,http://commons.wikimedia.org/wiki/Category:Wigg_Island,53.348,-2.704,true
115511,http://commons.wikimedia.org/wiki/Category:Braehead_Shopping_Centre,55.875988,-4.364843,true
46061,http://commons.wikimedia.org/wiki/Category:Badbury_Rings,50.8263,-2.0515,true
79543,"http://commons.wikimedia.org/wiki/Category:St._John_the_Baptist_Church,_Adel,_Leeds",53.8576,-1.5839,true
60559,http://commons.wikimedia.org/wiki/Category:Cleddau_Bridge,51.7063,-4.9337,true
33476,http://commons.wikimedia.org/wiki/Category:Bottle_Island,57.960182,-5.460033,true
27551,http://commons.wikimedia.org/wiki/Category:Belmont_Reservoir,53.645,-2.494,true
157919,"http://commons.wikimedia.org/wiki/Category:55_Broadway,_London",51.4994,-0.1336,true
126029,"http://commons.wikimedia.org/wiki/Category:St_Peter_and_St_Leonard,_Horbury",53.661,-1.5548,true
183415,http://commons.wikimedia.org/wiki/Category:Douai_Abbey,51.4092,-1.1718,true
18853,http://commons.wikimedia.org/wiki/Category:Holdenhurst,50.7567,-1.8192,true
195144,http://commons.wikimedia.org/wiki/Category:Shepperton_Lock,51.3821,-0.4586,true
52503,http://commons.wikimedia.org/wiki/Category:Noar_Hill,51.075,-0.9333,true
121162,http://commons.wikimedia.org/wiki/Category:Little_Colonsay,56.4474,-6.2612,true
12374,http://commons.wikimedia.org/wiki/Category:Ballinskelligs_Castle,51.8201,-10.270506,true
151465,"http://commons.wikimedia.org/wiki/Category:St_Andrew's,_Frenze",52.3802,1.1361,true
170763,http://commons.wikimedia.org/wiki/Category:Berry_Pomeroy_Castle,50.449,-3.637,true
5599,http://commons.wikimedia.org/wiki/Category:Phare_du_cap_Gris-Nez,50.8681,1.58278,true
189136,"http://commons.wikimedia.org/wiki/Category:The_Hub,_Edinburgh",55.9489,-3.19515,true
124811,http://commons.wikimedia.org/wiki/Category:Gleninsheen_wedge_tombs,53.06478,-9.14972,true
93795,"http://commons.wikimedia.org/wiki/Category:Watersmeet,_Devon",51.2232,-3.7994,true
173903,http://commons.wikimedia.org/wiki/Category:Barra_Castle,57.32188,-2.346639,true
164114,"http://commons.wikimedia.org/wiki/Category:Lough_Derg,_County_Donegal",54.6139,-7.8722,true
192797,"http://commons.wikimedia.org/wiki/Category:St_Mary_Magdalene_church,_North_Ockendon",51.542,0.288,true
61428,http://commons.wikimedia.org/wiki/Category:Southampton_Civic_Centre,50.908,-1.407,true
106345,http://commons.wikimedia.org/wiki/Category:Beinn_Bhrotain,57.00987,-3.723797,true
168036,http://commons.wikimedia.org/wiki/Category:Redmires_Reservoirs,53.366,-1.608,true
74047,http://commons.wikimedia.org/wiki/Category:Narrow_Gauge_Railway_Museum,52.5834,-4.0891,true
107055,http://commons.wikimedia.org/wiki/Category:Altinaghree_Castle,54.88,-7.25,true
66506,http://commons.wikimedia.org/wiki/Category:Free_Derry_Corner,54.9956,-7.3269,true
107450,http://commons.wikimedia.org/wiki/Category:Carrowmore_Megalithic_Cemetery_P51,54.248856,-8.518546,true
169305,http://commons.wikimedia.org/wiki/Category:Buxton_Opera_House,53.2586,-1.9157,true
144797,http://commons.wikimedia.org/wiki/Category:Welsh_Harp,51.57,-0.247,true
68154,http://commons.wikimedia.org/wiki/Category:Loch_Creran,56.5274,-5.3392,true
26475,http://commons.wikimedia.org/wiki/Category:Ewloe_Castle,53.2,-3.1,true
146776,http://commons.wikimedia.org/wiki/Category:Scrabo_Tower,54.5801,-5.7155,true
112565,http://commons.wikimedia.org/wiki/Category:Llangollen_Canal,52.9722,-3.1711,true
74452,http://commons.wikimedia.org/wiki/Category:Broadhurst_Park,53.5167,-2.1804,true
189010,http://commons.wikimedia.org/wiki/Category:Waddesdon_Manor,51.8422,-0.9378,true
181195,"http://commons.wikimedia.org/wiki/Category:Captain_Cook_Memorial_Museum,_Whitby",54.487,-0.612,true
183251,"http://commons.wikimedia.org/wiki/Category:St_Mary_and_All_Saints,_Fotheringhay",52.5259,-0.438,true
50262,"http://commons.wikimedia.org/wiki/Category:St_Andrew's_Cathedral,_Aberdeen",57.14909,-2.092981,true
180923,http://commons.wikimedia.org/wiki/Category:Turkey_Brook,51.6688,-0.035,true
120845,http://commons.wikimedia.org/wiki/Category:Inverlochy_Castle,56.8326,-5.081,true
26556,http://commons.wikimedia.org/wiki/Category:Clachtoll_Broch,58.1956,-5.3422,true
36291,http://commons.wikimedia.org/wiki/Category:Little_Ben,51.496464,-0.142709,true
147374,http://commons.wikimedia.org/wiki/Category:Moel_Llyfnant,52.9008,-3.7731,true
197865,http://commons.wikimedia.org/wiki/Category:Durrington_Walls,51.1925,-1.7867,true
68491,"http://commons.wikimedia.org/wiki/Category:Tidal_swimming_pool,_Bude",50.8326,-4.5538,true
166576,http://commons.wikimedia.org/wiki/Category:Kelmarsh_Hall,52.4094,-0.9189,true
78269,http://commons.wikimedia.org/wiki/Category:Great_Chalfield_Manor,51.368,-2.203,true
34080,"http://commons.wikimedia.org/wiki/Category:St_Lawrence's_church,_Warkworth",55.3491,-1.6121,true
88894,"http://commons.wikimedia.org/wiki/Category:Valley_of_the_Rocks,_Devon",51.233,-3.853,true
155359,http://commons.wikimedia.org/wiki/Category:Ben_A'an,56.2427,-4.4188,true
82268,"http://commons.wikimedia.org/wiki/Category:St_Clement's_Church,_Islington",51.527752,-0.097744,true
123627,http://commons.wikimedia.org/wiki/Category:Church_of_the_Immaculate_Heart_of_Mary_(Dublin),53.35,-6.25,true
107576,"http://commons.wikimedia.org/wiki/Category:Church_of_St_Mary_the_Virgin,_Bury",53.594,-2.2969,true
148064,http://commons.wikimedia.org/wiki/Category:Huddersfield_Library_and_Art_Gallery,53.644493,-1.781585,true
75143,"http://commons.wikimedia.org/wiki/Category:Odeon_Cinema,_Manchester",53.47704,-2.2427,true
40292,"http://commons.wikimedia.org/wiki/Category:St_Mary,_Ottery_St_Mary",50.7527,-3.2792,true
159704,http://commons.wikimedia.org/wiki/Category:Green_Bridge_of_Wales,51.6104,-4.9985,true
194201,"http://commons.wikimedia.org/wiki/Category:Church_of_St_Mary_and_St_Alkelda,_Middleham",54.2864,-1.80747,true
189515,"http://commons.wikimedia.org/wiki/Category:St_Gwenfaen's_Church,_Rhoscolyn",53.25,-4.6,true
119578,"http://commons.wikimedia.org/wiki/Category:Granville_Theatre,_Ramsgate",51.3356,1.4278,true
109894,http://commons.wikimedia.org/wiki/Category:St_Botolph's_Aldgate,51.5139,-0.0761,true
157374,http://commons.wikimedia.org/wiki/Category:Honister_Pass,54.5167,-3.2167,true
10361,http://commons.wikimedia.org/wiki/Category:Derry_Cairngorm,57.0622,-3.6217,true
75271,http://commons.wikimedia.org/wiki/Category:London_Road_Stadium,52.56469,-0.24039,true
164832,"http://commons.wikimedia.org/wiki/Category:Nelson's_Pillar,_Dublin",53.34972,-6.26028,true
103605,"http://commons.wikimedia.org/wiki/Category:St_Mary_and_St_John%E2%80%99s_Church,_Wolverhampton",52.5816,-2.12531,true
184561,"http://commons.wikimedia.org/wiki/Category:St_Nicholas'_church,_Barton-le-Clay",51.9615,-0.4217,true
15704,http://commons.wikimedia.org/wiki/Category:Burgess_Park,51.4836,-0.0818,true
107009,http://commons.wikimedia.org/wiki/Category:Dimbola_Lodge,50.6756,-1.5153,true
166508,http://commons.wikimedia.org/wiki/Category:Monsal_Trail,53.2447,-1.7317,true
191117,http://commons.wikimedia.org/wiki/Category:X_(roller_coaster),51.4036,-0.5132,true
